"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"1146",4,2,1,100,27,-1651.54011299463,1,"12"
"1147",4,2,1,100,27,-827.79375036932,1,"13"
"1148",4,2,1,100,27,-3810.9568507795,1,"14"
"1149",4,2,1,100,27,-3621.19117335298,1,"15"
"1150",4,2,1,100,27,-2322.97015438414,1,"16"
"1151",4,2,1,100,27,-1521.33021812743,1,"17"
"1152",4,2,1,100,27,-924.448247180507,1,"18"
"1153",4,2,1,100,27,-25.8813187828356,1,"19"
"1154",4,2,1,100,27,-1361.53473848092,1,"20"
"1155",4,2,1,100,27,-152.161790879211,1,"21"
"1156",4,2,1,100,27,-572.526963352499,1,"22"
"1157",4,2,1,100,27,-551.093378996017,1,"23"
"1158",4,2,1,100,27,-956.307536556856,1,"24"
"1159",4,2,1,100,27,-1067.02250891483,1,"25"
"1160",4,2,1,100,27,-686.822308795177,1,"26"
"1161",4,2,1,100,27,-2407.44194153613,1,"27"
"1162",5,2,1,100,27,-32426.0061200289,1,"1"
"1163",5,2,1,100,27,-500.580815354371,1,"2"
"1164",5,2,1,100,27,-1411.9411650804,1,"3"
"1165",5,2,1,100,27,-19449.6556575707,1,"4"
"1166",5,2,1,100,27,-27123.4638994571,1,"5"
"1167",5,2,1,100,27,-1398.27428330114,1,"6"
"1168",5,2,1,100,27,-6449.7395367885,1,"7"
"1169",5,2,1,100,27,-39.2467094487623,1,"8"
"1170",5,2,1,100,27,-2519.40773685852,1,"9"
"1171",5,2,1,100,27,-3253.02050648096,1,"10"
"1172",5,2,1,100,27,-47.9792319977699,1,"11"
"1173",5,2,1,100,27,-1556.14404964704,1,"12"
"1174",5,2,1,100,27,-729.118691208787,1,"13"
"1175",5,2,1,100,27,-3602.69069417956,1,"14"
"1176",5,2,1,100,27,-3591.32691935239,1,"15"
"1177",5,2,1,100,27,-2081.74197924961,1,"16"
"1178",5,2,1,100,27,-1806.866938007,1,"17"
"1179",5,2,1,100,27,-1075.5079940325,1,"18"
"1180",5,2,1,100,27,-33.5385765832275,1,"19"
"1181",5,2,1,100,27,-1832.35281358117,1,"20"
"1182",5,2,1,100,27,-153.867281210823,1,"21"
"1183",5,2,1,100,27,-553.157780656281,1,"22"
"1184",5,2,1,100,27,-529.70998156114,1,"23"
"1185",5,2,1,100,27,-913.463385002121,1,"24"
"1186",5,2,1,100,27,-1031.91066105677,1,"25"
"1187",5,2,1,100,27,-610.315969753814,1,"26"
"1188",5,2,1,100,27,-2263.24459496633,1,"27"
"1189",2,4,1,100,27,-10510.0335292254,1,"1"
"1190",2,4,1,100,27,-447.180671593569,1,"2"
"1191",2,4,1,100,27,-1151.30905182892,1,"3"
"1192",2,4,1,100,27,-18714.7569968746,1,"4"
"1193",2,4,1,100,27,-24301.857418863,1,"5"
"1194",2,4,1,100,27,-1482.78262717673,1,"6"
"1195",2,4,1,100,27,-6752.39470844624,1,"7"
"1196",2,4,1,100,27,-38.4876309230009,1,"8"
"1197",2,4,1,100,27,-3036.61900562961,1,"9"
"1198",2,4,1,100,27,-2787.65227362616,1,"10"
"1199",2,4,1,100,27,-37.5725711773271,1,"11"
"1200",2,4,1,100,27,-1235.74831745042,1,"12"
"1201",2,4,1,100,27,-648.707484865337,1,"13"
"1202",2,4,1,100,27,-2657.57177985798,1,"14"
"1203",2,4,1,100,27,-2515.26057696511,1,"15"
"1204",2,4,1,100,27,-1545.8609191712,1,"16"
"1205",2,4,1,100,27,-1001.82537829314,1,"17"
"1206",2,4,1,100,27,-672.821792407295,1,"18"
"1207",2,4,1,100,27,-23.9507033805087,1,"19"
"1208",2,4,1,100,27,-1297.08776118231,1,"20"
"1209",2,4,1,100,27,-138.61585157935,1,"21"
"1210",2,4,1,100,27,-487.148552276598,1,"22"
"1211",2,4,1,100,27,-440.949968519665,1,"23"
"1212",2,4,1,100,27,-867.981255553271,1,"24"
"1213",2,4,1,100,27,-812.158178387348,1,"25"
"1214",2,4,1,100,27,-651.192479347337,1,"26"
"1215",2,4,1,100,27,-2327.62215954804,1,"27"
"1216",3,4,1,100,27,-21024.0419011328,1,"1"
"1217",3,4,1,100,27,-496.90729352638,1,"2"
"1218",3,4,1,100,27,-818.231659897989,1,"3"
"1219",3,4,1,100,27,-11183.9800465338,1,"4"
"1220",3,4,1,100,27,-22120.8360338016,1,"5"
"1221",3,4,1,100,27,-1366.92763907917,1,"6"
"1222",3,4,1,100,27,-7117.44624938115,1,"7"
"1223",3,4,1,100,27,-39.5382923537042,1,"8"
"1224",3,4,1,100,27,-2858.89630282292,1,"9"
"1225",3,4,1,100,27,-3696.63445327312,1,"10"
"1226",3,4,1,100,27,-41.8195646822379,1,"11"
"1227",3,4,1,100,27,-1494.93105891468,1,"12"
"1228",3,4,1,100,27,-727.238370181386,1,"13"
"1229",3,4,1,100,27,-2451.57131455717,1,"14"
"1230",3,4,1,100,27,-2045.68863852363,1,"15"
"1231",3,4,1,100,27,-1625.49953891061,1,"16"
"1232",3,4,1,100,27,-788.8102629628,1,"17"
"1233",3,4,1,100,27,-510.05372340477,1,"18"
"1234",3,4,1,100,27,-22.7548324650752,1,"19"
"1235",3,4,1,100,27,-1471.31366405399,1,"20"
"1236",3,4,1,100,27,-136.929344497514,1,"21"
"1237",3,4,1,100,27,-495.28596258623,1,"22"
"1238",3,4,1,100,27,-465.439023779484,1,"23"
"1239",3,4,1,100,27,-839.221175005151,1,"24"
"1240",3,4,1,100,27,-855.091864841629,1,"25"
"1241",3,4,1,100,27,-620.486406236618,1,"26"
"1242",3,4,1,100,27,-2324.40764893827,1,"27"
"1243",4,4,1,100,27,-26458.8491779895,1,"1"
"1244",4,4,1,100,27,-506.418623228585,1,"2"
"1245",4,4,1,100,27,-1219.01638789013,1,"3"
"1246",4,4,1,100,27,-17259.048974937,1,"4"
"1247",4,4,1,100,27,-21983.2420082868,1,"5"
"1248",4,4,1,100,27,-1484.415493661,1,"6"
"1249",4,4,1,100,27,-5928.87940789586,1,"7"
"1250",4,4,1,100,27,-40.6175635734354,1,"8"
"1251",4,4,1,100,27,-3024.97395183696,1,"9"
"1252",4,4,1,100,27,-4123.27400648,1,"10"
"1253",4,4,1,100,27,-55.5517702667608,1,"11"
"1254",4,4,1,100,27,-1472.01357297029,1,"12"
"1255",4,4,1,100,27,-841.428060799164,1,"13"
"1256",4,4,1,100,27,-3667.78250494903,1,"14"
"1257",4,4,1,100,27,-3824.04724918356,1,"15"
"1258",4,4,1,100,27,-2227.06548854029,1,"16"
"1259",4,4,1,100,27,-1482.45877104248,1,"17"
"1260",4,4,1,100,27,-923.115570945658,1,"18"
"1261",4,4,1,100,27,-25.9286588375255,1,"19"
"1262",4,4,1,100,27,-1418.03096914327,1,"20"
"1263",4,4,1,100,27,-157.906538814466,1,"21"
"1264",4,4,1,100,27,-600.233468757538,1,"22"
"1265",4,4,1,100,27,-560.544418602225,1,"23"
"1266",4,4,1,100,27,-951.579424708112,1,"24"
"1267",4,4,1,100,27,-1080.28040191242,1,"25"
"1268",4,4,1,100,27,-689.941392582878,1,"26"
"1269",4,4,1,100,27,-2401.8723097681,1,"27"
"1270",5,4,1,100,27,-25300.4312911067,1,"1"
"1271",5,4,1,100,27,-474.044137093478,1,"2"
"1272",5,4,1,100,27,-1277.54933390215,1,"3"
"1273",5,4,1,100,27,-19273.1221497631,1,"4"
"1274",5,4,1,100,27,-24644.477656364,1,"5"
"1275",5,4,1,100,27,-1640.86235015102,1,"6"
"1276",5,4,1,100,27,-7575.57608546755,1,"7"
"1277",5,4,1,100,27,-38.4721382986816,1,"8"
"1278",5,4,1,100,27,-3461.66236682738,1,"9"
"1279",5,4,1,100,27,-3799.20095268379,1,"10"
"1280",5,4,1,100,27,-51.2400228022448,1,"11"
"1281",5,4,1,100,27,-1645.72010888902,1,"12"
"1282",5,4,1,100,27,-661.174062749003,1,"13"
"1283",5,4,1,100,27,-3608.11980149925,1,"14"
"1284",5,4,1,100,27,-3592.59728888262,1,"15"
"1285",5,4,1,100,27,-1707.73326514058,1,"16"
"1286",5,4,1,100,27,-1398.39272638775,1,"17"
"1287",5,4,1,100,27,-882.12972510731,1,"18"
"1288",5,4,1,100,27,-27.8823441954485,1,"19"
"1289",5,4,1,100,27,-1406.12903034241,1,"20"
"1290",5,4,1,100,27,-135.567577852032,1,"21"
"1291",5,4,1,100,27,-571.746887054441,1,"22"
"1292",5,4,1,100,27,-517.498687820109,1,"23"
"1293",5,4,1,100,27,-918.312710877314,1,"24"
"1294",5,4,1,100,27,-960.044605934002,1,"25"
"1295",5,4,1,100,27,-652.498707112608,1,"26"
"1296",5,4,1,100,27,-2470.86368543098,1,"27"
"1297",2,6,1,100,27,-10574.8250693825,1,"1"
"1298",2,6,1,100,27,-450.59238681151,1,"2"
"1299",2,6,1,100,27,-1115.41112855822,1,"3"
"1300",2,6,1,100,27,-19380.8270986099,1,"4"
"1301",2,6,1,100,27,-21335.8780513115,1,"5"
"1302",2,6,1,100,27,-1529.73821065134,1,"6"
"1303",2,6,1,100,27,-6908.34038249208,1,"7"
"1304",2,6,1,100,27,-38.3625481876282,1,"8"
"1305",2,6,1,100,27,-2911.77512926114,1,"9"
"1306",2,6,1,100,27,-3255.13566385339,1,"10"
"1307",2,6,1,100,27,-36.6191414353808,1,"11"
"1308",2,6,1,100,27,-1367.9804126617,1,"12"
"1309",2,6,1,100,27,-664.241925076185,1,"13"
"1310",2,6,1,100,27,-2703.41132622227,1,"14"
"1311",2,6,1,100,27,-2625.96436430534,1,"15"
"1312",2,6,1,100,27,-1549.62965911348,1,"16"
"1313",2,6,1,100,27,-1012.6894718084,1,"17"
"1314",2,6,1,100,27,-676.699350941835,1,"18"
"1315",2,6,1,100,27,-24.0706808239279,1,"19"
"1316",2,6,1,100,27,-1298.8713661833,1,"20"
"1317",2,6,1,100,27,-137.960762053775,1,"21"
"1318",2,6,1,100,27,-488.602130841945,1,"22"
"1319",2,6,1,100,27,-438.93703356298,1,"23"
"1320",2,6,1,100,27,-868.603307769118,1,"24"
"1321",2,6,1,100,27,-813.824354109537,1,"25"
"1322",2,6,1,100,27,-646.898779798181,1,"26"
"1323",2,6,1,100,27,-2320.92681279746,1,"27"
"1324",3,6,1,100,27,-21252.2561493574,1,"1"
"1325",3,6,1,100,27,-464.479539194268,1,"2"
"1326",3,6,1,100,27,-1422.0445783766,1,"3"
"1327",3,6,1,100,27,-25073.6293651023,1,"4"
"1328",3,6,1,100,27,-27486.1711852556,1,"5"
"1329",3,6,1,100,27,-1404.55875183174,1,"6"
"1330",3,6,1,100,27,-5955.72097009284,1,"7"
"1331",3,6,1,100,27,-39.1822649186211,1,"8"
"1332",3,6,1,100,27,-2741.93506326195,1,"9"
"1333",3,6,1,100,27,-3474.37363072198,1,"10"
"1334",3,6,1,100,27,-37.3113736704387,1,"11"
"1335",3,6,1,100,27,-989.558801982791,1,"12"
"1336",3,6,1,100,27,-721.270725582876,1,"13"
"1337",3,6,1,100,27,-3190.18783443869,1,"14"
"1338",3,6,1,100,27,-3197.7221663939,1,"15"
"1339",3,6,1,100,27,-1918.83432144753,1,"16"
"1340",3,6,1,100,27,-1186.65457231763,1,"17"
"1341",3,6,1,100,27,-715.824235445417,1,"18"
"1342",3,6,1,100,27,-25.8123230544252,1,"19"
"1343",3,6,1,100,27,-1572.70716586722,1,"20"
"1344",3,6,1,100,27,-139.469384057041,1,"21"
"1345",3,6,1,100,27,-634.633993945165,1,"22"
"1346",3,6,1,100,27,-590.149590939717,1,"23"
"1347",3,6,1,100,27,-997.591372016279,1,"24"
"1348",3,6,1,100,27,-1088.21328120011,1,"25"
"1349",3,6,1,100,27,-705.169056192232,1,"26"
"1350",3,6,1,100,27,-2840.28135582269,1,"27"
"1351",4,6,1,100,27,-24819.5975450322,1,"1"
"1352",4,6,1,100,27,-460.387895539553,1,"2"
"1353",4,6,1,100,27,-1455.58663774736,1,"3"
"1354",4,6,1,100,27,-23083.1720915541,1,"4"
"1355",4,6,1,100,27,-28405.0487908461,1,"5"
"1356",4,6,1,100,27,-1200.05307434521,1,"6"
"1357",4,6,1,100,27,-7465.59481284806,1,"7"
"1358",4,6,1,100,27,-38.9947962105571,1,"8"
"1359",4,6,1,100,27,-3672.24389895551,1,"9"
"1360",4,6,1,100,27,-4448.36986246467,1,"10"
"1361",4,6,1,100,27,-42.0014979247588,1,"11"
"1362",4,6,1,100,27,-1499.40201025401,1,"12"
"1363",4,6,1,100,27,-756.01524902565,1,"13"
"1364",4,6,1,100,27,-3040.36954626229,1,"14"
"1365",4,6,1,100,27,-2982.88805202868,1,"15"
"1366",4,6,1,100,27,-2097.90411483406,1,"16"
"1367",4,6,1,100,27,-1186.43763908954,1,"17"
"1368",4,6,1,100,27,-749.034483091105,1,"18"
"1369",4,6,1,100,27,-26.0193140478192,1,"19"
"1370",4,6,1,100,27,-1453.40988284285,1,"20"
"1371",4,6,1,100,27,-132.636872611528,1,"21"
"1372",4,6,1,100,27,-561.88761785932,1,"22"
"1373",4,6,1,100,27,-526.720615178895,1,"23"
"1374",4,6,1,100,27,-893.172812365193,1,"24"
"1375",4,6,1,100,27,-970.896313938333,1,"25"
"1376",4,6,1,100,27,-618.712060674196,1,"26"
"1377",4,6,1,100,27,-2321.10270358636,1,"27"
"1378",5,6,1,100,27,-28310.6639487637,1,"1"
"1379",5,6,1,100,27,-455.121612349687,1,"2"
"1380",5,6,1,100,27,-1282.97666708518,1,"3"
"1381",5,6,1,100,27,-21032.4432573019,1,"4"
"1382",5,6,1,100,27,-24613.4054195937,1,"5"
"1383",5,6,1,100,27,-1430.65059468511,1,"6"
"1384",5,6,1,100,27,-5858.33512374812,1,"7"
"1385",5,6,1,100,27,-39.3122699474948,1,"8"
"1386",5,6,1,100,27,-3109.22097591705,1,"9"
"1387",5,6,1,100,27,-3655.57717002017,1,"10"
"1388",5,6,1,100,27,-56.203041821754,1,"11"
"1389",5,6,1,100,27,-1792.54215281697,1,"12"
"1390",5,6,1,100,27,-804.868680062172,1,"13"
"1391",5,6,1,100,27,-4045.20412774312,1,"14"
"1392",5,6,1,100,27,-3932.84591508356,1,"15"
"1393",5,6,1,100,27,-2458.44312091509,1,"16"
"1394",5,6,1,100,27,-1785.65422731174,1,"17"
"1395",5,6,1,100,27,-1145.06869241487,1,"18"
"1396",5,6,1,100,27,-33.1741637163842,1,"19"
"1397",5,6,1,100,27,-2062.29216987595,1,"20"
"1398",5,6,1,100,27,-147.17422264404,1,"21"
"1399",5,6,1,100,27,-530.711559172363,1,"22"
"1400",5,6,1,100,27,-527.355228815905,1,"23"
"1401",5,6,1,100,27,-939.603288824424,1,"24"
"1402",5,6,1,100,27,-1088.42603606134,1,"25"
"1403",5,6,1,100,27,-650.112772061627,1,"26"
"1404",5,6,1,100,27,-1919.53800672961,1,"27"
"1405",2,8,1,100,27,-17019.899043785,1,"1"
"1406",2,8,1,100,27,-453.660352540328,1,"2"
"1407",2,8,1,100,27,-1075.34618173088,1,"3"
"1408",2,8,1,100,27,-18033.3558108597,1,"4"
"1409",2,8,1,100,27,-27129.9670256285,1,"5"
"1410",2,8,1,100,27,-1466.44928958925,1,"6"
"1411",2,8,1,100,27,-6732.42775565008,1,"7"
"1412",2,8,1,100,27,-38.4931564853168,1,"8"
"1413",2,8,1,100,27,-2794.04097393021,1,"9"
"1414",2,8,1,100,27,-3252.37797605283,1,"10"
"1415",2,8,1,100,27,-35.3244869960913,1,"11"
"1416",2,8,1,100,27,-1102.16120585233,1,"12"
"1417",2,8,1,100,27,-661.005414265624,1,"13"
"1418",2,8,1,100,27,-2729.51965100208,1,"14"
"1419",2,8,1,100,27,-2581.80602940552,1,"15"
"1420",2,8,1,100,27,-1555.01218361217,1,"16"
"1421",2,8,1,100,27,-1041.59706397323,1,"17"
"1422",2,8,1,100,27,-681.640161850394,1,"18"
"1423",2,8,1,100,27,-23.8782147683837,1,"19"
"1424",2,8,1,100,27,-1334.88324175795,1,"20"
"1425",2,8,1,100,27,-138.334826285883,1,"21"
"1426",2,8,1,100,27,-484.178671996042,1,"22"
"1427",2,8,1,100,27,-441.525139446845,1,"23"
"1428",2,8,1,100,27,-870.814996678282,1,"24"
"1429",2,8,1,100,27,-817.791969513336,1,"25"
"1430",2,8,1,100,27,-652.058650730179,1,"26"
"1431",2,8,1,100,27,-2365.49329635923,1,"27"
"1432",3,8,1,100,27,-18667.5004667566,1,"1"
"1433",3,8,1,100,27,-463.088083933954,1,"2"
"1434",3,8,1,100,27,-1447.00928895373,1,"3"
"1435",3,8,1,100,27,-20669.8411545134,1,"4"
"1436",3,8,1,100,27,-27059.6253525036,1,"5"
"1437",3,8,1,100,27,-1465.05854307566,1,"6"
"1438",3,8,1,100,27,-6127.60318769955,1,"7"
"1439",3,8,1,100,27,-39.3640158958709,1,"8"
"1440",3,8,1,100,27,-3135.94905836225,1,"9"
"1441",3,8,1,100,27,-4408.30938016154,1,"10"
"1442",3,8,1,100,27,-37.4017444892765,1,"11"
"1443",3,8,1,100,27,-1018.23309186267,1,"12"
"1444",3,8,1,100,27,-729.372657399318,1,"13"
"1445",3,8,1,100,27,-3021.76621705538,1,"14"
"1446",3,8,1,100,27,-3247.5114122766,1,"15"
"1447",3,8,1,100,27,-1727.92173605029,1,"16"
"1448",3,8,1,100,27,-1222.57220829001,1,"17"
"1449",3,8,1,100,27,-742.594699588834,1,"18"
"1450",3,8,1,100,27,-25.8978221731408,1,"19"
"1451",3,8,1,100,27,-1548.47944637973,1,"20"
"1452",3,8,1,100,27,-139.770847115381,1,"21"
"1453",3,8,1,100,27,-614.933539729184,1,"22"
"1454",3,8,1,100,27,-582.890132087836,1,"23"
"1455",3,8,1,100,27,-991.338235470115,1,"24"
"1456",3,8,1,100,27,-1114.99817813435,1,"25"
"1457",3,8,1,100,27,-699.873790489308,1,"26"
"1458",3,8,1,100,27,-2894.65288256069,1,"27"
"1459",4,8,1,100,27,-30314.782637349,1,"1"
"1460",4,8,1,100,27,-493.785388222799,1,"2"
"1461",4,8,1,100,27,-1444.27261192354,1,"3"
"1462",4,8,1,100,27,-24660.1064726862,1,"4"
"1463",4,8,1,100,27,-28782.1021183658,1,"5"
"1464",4,8,1,100,27,-1486.58632627083,1,"6"
"1465",4,8,1,100,27,-7104.3250249404,1,"7"
"1466",4,8,1,100,27,-39.0904375439666,1,"8"
"1467",4,8,1,100,27,-2956.43008975307,1,"9"
"1468",4,8,1,100,27,-4111.07138956553,1,"10"
"1469",4,8,1,100,27,-36.6739525592653,1,"11"
"1470",4,8,1,100,27,-1536.8282480147,1,"12"
"1471",4,8,1,100,27,-745.745880977487,1,"13"
"1472",4,8,1,100,27,-3242.21593810371,1,"14"
"1473",4,8,1,100,27,-3492.62940010904,1,"15"
"1474",4,8,1,100,27,-2127.55268671165,1,"16"
"1475",4,8,1,100,27,-1436.96210647452,1,"17"
"1476",4,8,1,100,27,-1036.41224353971,1,"18"
"1477",4,8,1,100,27,-29.7226218611069,1,"19"
"1478",4,8,1,100,27,-1645.23517893735,1,"20"
"1479",4,8,1,100,27,-145.604522831155,1,"21"
"1480",4,8,1,100,27,-555.176267866249,1,"22"
"1481",4,8,1,100,27,-558.744232687987,1,"23"
"1482",4,8,1,100,27,-935.944278010919,1,"24"
"1483",4,8,1,100,27,-1080.53400373226,1,"25"
"1484",4,8,1,100,27,-639.107019607981,1,"26"
"1485",4,8,1,100,27,-2361.91369487092,1,"27"
"1486",5,8,1,100,27,-27175.6229158775,1,"1"
"1487",5,8,1,100,27,-443.244574921964,1,"2"
"1488",5,8,1,100,27,-1365.67598032925,1,"3"
"1489",5,8,1,100,27,-22435.8779539823,1,"4"
"1490",5,8,1,100,27,-29957.5484707681,1,"5"
"1491",5,8,1,100,27,-1240.69844870676,1,"6"
"1492",5,8,1,100,27,-6585.31165822292,1,"7"
"1493",5,8,1,100,27,-38.8484361805258,1,"8"
"1494",5,8,1,100,27,-3028.26062759168,1,"9"
"1495",5,8,1,100,27,-4314.7340288111,1,"10"
"1496",5,8,1,100,27,-48.8929999752202,1,"11"
"1497",5,8,1,100,27,-1758.85271705233,1,"12"
"1498",5,8,1,100,27,-709.629713865966,1,"13"
"1499",5,8,1,100,27,-3724.2166488136,1,"14"
"1500",5,8,1,100,27,-3657.91982480184,1,"15"
"1501",5,8,1,100,27,-1816.97340276753,1,"16"
"1502",5,8,1,100,27,-1674.45828156999,1,"17"
"1503",5,8,1,100,27,-1041.20365327344,1,"18"
"1504",5,8,1,100,27,-32.6885096215496,1,"19"
"1505",5,8,1,100,27,-1748.4706304638,1,"20"
"1506",5,8,1,100,27,-139.405299174169,1,"21"
"1507",5,8,1,100,27,-556.7244959215,1,"22"
"1508",5,8,1,100,27,-535.101063451076,1,"23"
"1509",5,8,1,100,27,-899.10016800734,1,"24"
"1510",5,8,1,100,27,-1007.79764303916,1,"25"
"1511",5,8,1,100,27,-620.045249950938,1,"26"
"1512",5,8,1,100,27,-2223.63321720725,1,"27"
"1513",2,10,1,100,27,-14488.2025056756,1,"1"
"1514",2,10,1,100,27,-446.986933020333,1,"2"
"1515",2,10,1,100,27,-1107.87661624388,1,"3"
"1516",2,10,1,100,27,-20366.1177242001,1,"4"
"1517",2,10,1,100,27,-27579.7415966481,1,"5"
"1518",2,10,1,100,27,-1465.12457067289,1,"6"
"1519",2,10,1,100,27,-6743.75664830603,1,"7"
"1520",2,10,1,100,27,-38.6795188737818,1,"8"
"1521",2,10,1,100,27,-2823.53594865986,1,"9"
"1522",2,10,1,100,27,-2914.65367505717,1,"10"
"1523",2,10,1,100,27,-38.6347137911416,1,"11"
"1524",2,10,1,100,27,-1129.71500675117,1,"12"
"1525",2,10,1,100,27,-680.215928586047,1,"13"
"1526",2,10,1,100,27,-2592.55942642439,1,"14"
"1527",2,10,1,100,27,-2679.37658925782,1,"15"
"1528",2,10,1,100,27,-1449.88545796662,1,"16"
"1529",2,10,1,100,27,-985.746808232371,1,"17"
"1530",2,10,1,100,27,-691.054274443805,1,"18"
"1531",2,10,1,100,27,-24.0121159363886,1,"19"
"1532",2,10,1,100,27,-1327.6321006866,1,"20"
"1533",2,10,1,100,27,-138.139998245743,1,"21"
"1534",2,10,1,100,27,-488.065937131078,1,"22"
"1535",2,10,1,100,27,-439.505471939264,1,"23"
"1536",2,10,1,100,27,-870.18841672315,1,"24"
"1537",2,10,1,100,27,-818.781721175675,1,"25"
"1538",2,10,1,100,27,-654.178473053961,1,"26"
"1539",2,10,1,100,27,-2347.59786132789,1,"27"
"1540",3,10,1,100,27,-19407.7461440715,1,"1"
"1541",3,10,1,100,27,-498.188640830008,1,"2"
"1542",3,10,1,100,27,-809.799846554635,1,"3"
"1543",3,10,1,100,27,-12602.0039053378,1,"4"
"1544",3,10,1,100,27,-18204.280426079,1,"5"
"1545",3,10,1,100,27,-1635.71456991586,1,"6"
"1546",3,10,1,100,27,-6775.97866864196,1,"7"
"1547",3,10,1,100,27,-39.4995769991045,1,"8"
"1548",3,10,1,100,27,-2772.98136442418,1,"9"
"1549",3,10,1,100,27,-3132.65660952112,1,"10"
"1550",3,10,1,100,27,-47.8846693105556,1,"11"
"1551",3,10,1,100,27,-1896.0604589478,1,"12"
"1552",3,10,1,100,27,-743.469916617168,1,"13"
"1553",3,10,1,100,27,-2918.16459610825,1,"14"
"1554",3,10,1,100,27,-1881.59552612901,1,"15"
"1555",3,10,1,100,27,-1751.71392636446,1,"16"
"1556",3,10,1,100,27,-809.809061683648,1,"17"
"1557",3,10,1,100,27,-532.686538210441,1,"18"
"1558",3,10,1,100,27,-23.426178274551,1,"19"
"1559",3,10,1,100,27,-1471.66369958671,1,"20"
"1560",3,10,1,100,27,-136.967091251195,1,"21"
"1561",3,10,1,100,27,-498.894953166646,1,"22"
"1562",3,10,1,100,27,-464.572721095717,1,"23"
"1563",3,10,1,100,27,-834.877238795604,1,"24"
"1564",3,10,1,100,27,-855.754802996705,1,"25"
"1565",3,10,1,100,27,-616.010394923271,1,"26"
"1566",3,10,1,100,27,-2330.10767319932,1,"27"
"1567",4,10,1,100,27,-24504.8458248201,1,"1"
"1568",4,10,1,100,27,-508.717314752918,1,"2"
"1569",4,10,1,100,27,-1179.46623773443,1,"3"
"1570",4,10,1,100,27,-18231.1648398098,1,"4"
"1571",4,10,1,100,27,-17843.1248725058,1,"5"
"1572",4,10,1,100,27,-1547.30311070487,1,"6"
"1573",4,10,1,100,27,-5839.76822295423,1,"7"
"1574",4,10,1,100,27,-41.0503177744166,1,"8"
"1575",4,10,1,100,27,-2780.64003065944,1,"9"
"1576",4,10,1,100,27,-4249.18272063944,1,"10"
"1577",4,10,1,100,27,-60.9787454626309,1,"11"
"1578",4,10,1,100,27,-1695.93996757339,1,"12"
"1579",4,10,1,100,27,-833.912229207353,1,"13"
"1580",4,10,1,100,27,-3521.58909885498,1,"14"
"1581",4,10,1,100,27,-3644.07563758937,1,"15"
"1582",4,10,1,100,27,-2230.51569667786,1,"16"
"1583",4,10,1,100,27,-1462.41719142479,1,"17"
"1584",4,10,1,100,27,-864.536434992296,1,"18"
"1585",4,10,1,100,27,-28.0545552412418,1,"19"
"1586",4,10,1,100,27,-1324.68128162383,1,"20"
"1587",4,10,1,100,27,-149.89569675564,1,"21"
"1588",4,10,1,100,27,-579.320179038572,1,"22"
"1589",4,10,1,100,27,-558.515146646267,1,"23"
"1590",4,10,1,100,27,-954.569780093736,1,"24"
"1591",4,10,1,100,27,-1068.76496288503,1,"25"
"1592",4,10,1,100,27,-688.896439985956,1,"26"
"1593",4,10,1,100,27,-2362.75823720275,1,"27"
"1594",5,10,1,100,27,-31759.8118523787,1,"1"
"1595",5,10,1,100,27,-456.856265713131,1,"2"
"1596",5,10,1,100,27,-1299.67596422783,1,"3"
"1597",5,10,1,100,27,-20574.5377165893,1,"4"
"1598",5,10,1,100,27,-23762.638623264,1,"5"
"1599",5,10,1,100,27,-1433.74323081067,1,"6"
"1600",5,10,1,100,27,-5337.74407061015,1,"7"
"1601",5,10,1,100,27,-40.2861769548769,1,"8"
"1602",5,10,1,100,27,-2692.84671189954,1,"9"
"1603",5,10,1,100,27,-3898.23817396061,1,"10"
"1604",5,10,1,100,27,-55.492725923285,1,"11"
"1605",5,10,1,100,27,-1644.41792767592,1,"12"
"1606",5,10,1,100,27,-814.065276649602,1,"13"
"1607",5,10,1,100,27,-3720.82906566761,1,"14"
"1608",5,10,1,100,27,-3928.73981999916,1,"15"
"1609",5,10,1,100,27,-2440.11855631046,1,"16"
"1610",5,10,1,100,27,-1722.38391753798,1,"17"
"1611",5,10,1,100,27,-1171.67455689483,1,"18"
"1612",5,10,1,100,27,-33.5292892120133,1,"19"
"1613",5,10,1,100,27,-1868.0192540972,1,"20"
"1614",5,10,1,100,27,-144.561584349199,1,"21"
"1615",5,10,1,100,27,-540.532429586406,1,"22"
"1616",5,10,1,100,27,-550.44484316939,1,"23"
"1617",5,10,1,100,27,-944.20587525374,1,"24"
"1618",5,10,1,100,27,-1063.41968727096,1,"25"
"1619",5,10,1,100,27,-622.368238538981,1,"26"
"1620",5,10,1,100,27,-1944.31956339667,1,"27"
"1621",2,12,1,100,27,-14354.0997268416,1,"1"
"1622",2,12,1,100,27,-454.912705238584,1,"2"
"1623",2,12,1,100,27,-1147.45005245986,1,"3"
"1624",2,12,1,100,27,-15184.0602037148,1,"4"
"1625",2,12,1,100,27,-22938.6417641217,1,"5"
"1626",2,12,1,100,27,-1666.48566973222,1,"6"
"1627",2,12,1,100,27,-6682.87377114401,1,"7"
"1628",2,12,1,100,27,-38.6893103944612,1,"8"
"1629",2,12,1,100,27,-3066.8396154181,1,"9"
"1630",2,12,1,100,27,-2972.27301840669,1,"10"
"1631",2,12,1,100,27,-36.386702945097,1,"11"
"1632",2,12,1,100,27,-1068.413061673,1,"12"
